YLR357W	4.0
YLR358C	0
YLR359W	10.0
YLR360W	0
YLR361C	3.0
YLR361C-A	0
YLR362W	0
YLR363C	0
YLR363W-A	0
YLR364C-A	0
YLR364W	1.0
YLR365W	0
YLR366W	1.0
YLR367W	4.0
YLR368W	1.0
YLR369W	2.0
YLR370C	2.0
YLR371W	2.0
YLR372W	5.0
YLR373C	1.0
YLR374C	0
YLR375W	2.0
YLR376C	0
YLR377C	0
YLR378C	2.0
YLR379W	0
YLR380W	6.0
YLR381W	0
YLR382C	6.0
YLR383W	5.0
YLR384C	5.0
YLR385C	1.0
YLR386W	1.0
YLR387C	2.0
YLR388W	7.0
YLR389C	5.0
YLR390W	0
YLR390W-A	7.0
YLR392C	2.0
YLR393W	1.0
YLR394W	1.0
YLR395C	1.0
YLR396C	2.0
YLR397C	0
YLR398C	3.0
YLR399C	11.0
YLR399W-A	0
YLR400W	0
YLR401C	9.0
YLR402W	0
YLR403W	3.0
YLR404W	0
YLR405W	1.0
YLR406C	18.0
YLR406C-A	0
YLR407W	1.0
YLR408C	0
YLR409C	2.0
YLR410W	2.0
YLR410W-A	0
YLR410W-B	2.0
YLR411W	2.0
YLR412C-A	0
YLR412W	1.0
YLR413W	11.0
YLR414C	1.0
YLR415C	0
YLR416C	0
YLR417W	0
YLR418C	3.0
YLR419W	1.0
YLR420W	3.0
YLR421C	4.0
YLR422W	1.0
YLR423C	0
YLR424W	0
YLR425W	0
YLR426W	2.0
YLR427W	1.0
YLR428C	0
YLR429W	4.0
YLR430W	3.0
YLR431C	1.0
YLR432W	3.0
YLR433C	2.0
YLR434C	0
YLR435W	4.0
YLR436C	3.0
YLR437C	2.0
YLR437C-A	0
YLR438C-A	1.0
YLR438W	0
YLR439W	1.0
YLR440C	2.0
YLR441C	42.0
YLR442C	2.0
YLR443W	0
YLR444C	0
YLR445W	0
YLR446W	0
YLR447C	9.0
YLR448W	13.0
YLR449W	9.0
YLR450W	3.0
YLR451W	4.0
YLR452C	0
YLR453C	0
YLR454W	6.0
YLR455W	3.0
YLR456W	0
YLR457C	2.0
YLR458W	0
YLR459W	0
YLR460C	1.0
YLR461W	0
YLR462W	0
YLR463C	0
YLR464W	0
YLR465C	0
YLR466C-A	0
YLR466C-B	0
YLR466W	1.0
YLR467C-A	0
YLR467W	5.0
YML001W	1.0
YML002W	0
YML003W	0
YML004C	2.0
YML005W	0
YML006C	1.0
YML007C-A	0
YML007W	6.0
YML008C	11.0
YML009C	1.0
YML009C-A	0
YML009W-B	0
YML010W	5.0
YML011C	1.0
YML012C-A	0
YML012W	7.0
YML013W	5.0
YML014W	1.0
YML015C	2.0
YML016C	4.0
YML017W	2.0
YML018C	4.0
YML019W	0
YML020W	1.0
YML021C	2.0
YML022W	1.0
YML023C	0
YML024W	11.0
YML025C	1.0
YML026C	20.0
YML027W	0
YML028W	31.0
YML029W	0
YML030W	2.0
YML031C-A	0
YML031W	5.0
YML032C	0
YML034C-A	0
YML034W	5.0
YML035C	1.0
YML036W	3.0
YML037C	0
YML038C	0
YML039W	3.0
YML040W	1.0
YML041C	2.0
YML042W	0
YML043C	1.0
YML045W	5.5
YML045W-A	0.5
YML046W	0
YML047C	0
YML047W-A	0
YML048W	6.0
YML049C	2.0
YML050W	0
YML051W	3.0
YML052W	1.0
YML053C	2.0
YML054C	1.0
YML054C-A	0
YML055W	1.0
YML056C	2.0
YML057C-A	0
YML057W	4.0
YML058W	0
YML058W-A	0
YML059C	4.0
YML060W	1.0
YML061C	0
YML062C	2.0
YML063W	29.0
YML064C	1.0
YML065W	5.0
YML066C	0
YML067C	1.0
YML068W	0
YML069W	1.0
YML070W	5.0
YML071C	2.0
YML072C	8.0
YML073C	18.0
YML074C	16.0
YML075C	5.0
YML076C	1.0
YML077W	2.0
YML078W	3.0
YML079W	1.0
YML080W	1.0
YML081C-A	0
YML081W	4.0
YML082W	1.0
YML083C	0
YML084W	0
YML085C	6.0
YML086C	3.0
YML087C	1.0
YML088W	2.0
YML089C	0
YML090W	0
YML091C	0
YML092C	6.0
YML093W	7.0
YML094C-A	0
YML094W	2.0
YML095C	0
YML096W	0
YML097C	7.0
YML098W	0
YML099C	3.0
YML099W-A	0
YML100W	2.0
YML100W-A	0
YML101C	0
YML101C-A	0
YML102W	1.0
YML103C	6.0
YML104C	2.0
YML105C	1.0
YML106W	3.0
YML107C	0
YML108W	1.0
YML109W	0
YML110C	5.0
YML111W	3.0
YML112W	1.0
YML113W	2.0
YML114C	0
YML115C	3.0
YML116W	1.0
YML116W-A	0
YML117W	9.0
YML118W	0
YML119W	0
YML120C	0
YML121W	4.0
YML122C	0
YML123C	0
YML124C	3.0
YML125C	4.0
YML126C	25.0
YML127W	0
YML128C	0
YML129C	3.0
YML130C	1.0
YML131W	0
YML132W	0
YML133C	1.0
YML133W-A	0
YML133W-B	0
YMR001C	2.0
YMR001C-A	0
YMR002W	10.0
YMR003W	0
YMR004W	2.0
YMR005W	3.0
YMR006C	7.0
YMR007W	0
YMR008C	4.0
YMR009W	0
YMR010W	0
YMR011W	4.0
YMR012W	18.0
YMR013C	0
YMR013C-A	0
YMR013W-A	0
YMR014W	7.0
YMR015C	5.0
YMR016C	3.0
YMR017W	1.0
YMR018W	0
YMR019W	2.0
YMR020W	1.0
YMR021C	0
YMR022W	1.0
YMR023C	5.0
YMR024W	5.0
YMR025W	0
YMR026C	0
YMR027W	2.0
YMR028W	1.0
YMR029C	0
YMR030W	0
YMR030W-A	0
YMR031C	5.0
YMR031W-A	0
YMR032W	2.0
YMR033W	3.0
YMR034C	0
YMR035W	0
YMR036C	0
YMR037C	5.0
YMR038C	4.0
YMR039C	10.0
YMR040W	0
YMR041C	1.0
YMR042W	1.0
YMR043W	2.0
YMR044W	3.0
YMR045C	0
YMR046C	0
YMR046W-A	0
YMR047C	6.0
YMR048W	1.0
YMR049C	9.0
YMR050C	0
YMR051C	0
YMR052C-A	0
YMR052W	0
YMR053C	1.0
YMR054W	5.0
YMR055C	0
YMR056C	0
YMR057C	0
YMR058W	2.0
YMR059W	0
YMR060C	2.0
YMR061W	2.0
YMR062C	1.0
YMR063W	0
YMR064W	2.0
YMR065W	0
YMR066W	0
YMR067C	2.0
YMR068W	0
YMR069W	0
YMR070W	1.0
YMR071C	0
YMR072W	3.0
YMR073C	0
YMR074C	0
YMR075C-A	0
YMR075W	2.0
YMR076C	2.0
YMR077C	3.0
YMR078C	4.0
YMR079W	1.0
YMR080C	13.0
YMR081C	0
YMR082C	0
YMR083W	6.0
YMR084W	0
YMR085W	0
YMR086C-A	0
YMR086W	3.0
YMR087W	0
YMR088C	0
YMR089C	5.0
YMR090W	1.0
YMR091C	4.0
YMR092C	1.0
YMR093W	2.0
YMR094W	0
YMR095C	0
YMR096W	0
YMR097C	1.0
YMR098C	4.0
YMR099C	2.0
YMR100W	1.0
YMR101C	0
YMR102C	5.0
YMR103C	0
YMR104C	2.0
YMR105C	1.0
YMR105W-A	0
YMR106C	1.0
YMR107W	0
YMR108W	5.0
YMR109W	7.0
YMR110C	1.0
YMR111C	0
YMR112C	1.0
YMR113W	1.0
YMR114C	0
YMR115W	3.0
YMR116C	26.0
YMR117C	1.0
YMR118C	0
YMR119W	4.0
YMR119W-A	0
YMR120C	3.0
YMR121C	2.0
YMR122C	0
YMR122W-A	1.0
YMR123W	1.0
YMR124W	2.0
YMR125W	4.0
YMR126C	1.0
YMR127C	0
YMR128W	8.0
YMR129W	6.0
YMR130W	1.0
YMR131C	16.0
YMR132C	2.0
YMR133W	0
YMR134W	0
YMR135C	1.0
YMR135W-A	0
YMR136W	0
YMR137C	0
YMR138W	1.0
YMR139W	2.0
YMR140W	4.0
YMR141C	0
YMR141W-A	0
YMR142C	16.0
YMR143W	13.0
YMR144W	0
YMR145C	16.0
YMR146C	9.0
YMR147W	0
YMR148W	0
YMR149W	1.0
YMR150C	0
YMR151W	0
YMR152W	1.0
YMR153C-A	0
YMR153W	0
YMR154C	0
YMR155W	0
YMR156C	0
YMR157C	2.0
YMR158C-A	0
YMR158W	1.0
YMR158W-B	0
YMR159C	0
YMR160W	1.0
YMR161W	1.0
YMR162C	3.0
YMR163C	0
YMR164C	0
YMR165C	2.0
YMR166C	3.0
YMR167W	2.0
YMR168C	1.0
YMR169C	0
YMR170C	0
YMR171C	3.0
YMR172C-A	0
YMR172W	2.0
YMR173W	3.5
YMR173W-A	3.5
YMR174C	0
YMR175W	0
YMR175W-A	0
YMR176W	1.0
YMR177W	3.0
YMR178W	0
YMR179W	1.0
YMR180C	1.0
YMR181C	0
YMR182C	0
YMR182W-A	0
YMR183C	6.0
YMR184W	0
YMR185W	2.0
YMR186W	85.0
YMR187C	0
YMR188C	2.0
YMR189W	4.0
YMR190C	1.0
YMR191W	1.0
YMR192W	2.0
YMR193C-A	0
YMR193W	4.0
YMR194C-A	1.0
YMR194C-B	0
YMR194W	15.0
YMR195W	0
YMR196W	2.0
YMR197C	2.0
YMR198W	1.0
YMR199W	2.0
YMR200W	4.0
YMR201C	0
YMR202W	4.0
YMR203W	7.0
YMR204C	0
YMR205C	21.0
YMR206W	0
YMR207C	5.0
YMR208W	4.0
YMR209C	0
YMR210W	1.0
YMR211W	1.0
YMR212C	5.0
YMR213W	1.0
YMR214W	5.0
YMR215W	4.0
YMR216C	4.0
YMR217W	15.0
YMR218C	0
YMR219W	3.0
YMR220W	10.0
YMR221C	2.0
YMR222C	1.0
YMR223W	2.0
YMR224C	0
YMR225C	2.0
YMR226C	3.0
YMR227C	1.0
YMR228W	0
YMR229C	13.0
YMR230W	22.0
YMR230W-A	0
YMR231W	0
YMR232W	0
YMR233W	2.0
YMR234W	1.0
YMR235C	11.0
YMR236W	1.0
YMR237W	0
YMR238W	0
YMR239C	2.0
YMR240C	2.0
YMR241W	0
YMR242C	11.0
YMR242W-A	0
YMR243C	8.0
YMR244C-A	1.0
YMR244W	0
YMR245W	0
YMR246W	10.0
YMR247C	2.0
YMR247W-A	0
YMR250W	2.0
YMR251W	0
YMR251W-A	9.0
YMR252C	0
YMR253C	0
YMR254C	0
YMR255W	3.0
YMR256C	0
YMR257C	1.0
YMR258C	0
YMR259C	6.0
YMR260C	25.0
YMR261C	2.0
YMR262W	0
YMR263W	0
YMR264W	5.0
YMR265C	0
YMR266W	3.0
YMR267W	2.0
YMR268C	1.0
YMR269W	0
YMR270C	1.0
YMR271C	0
YMR272C	12.0
YMR272W-A	0
YMR272W-B	0
YMR273C	5.0
YMR274C	0
YMR275C	2.0
YMR276W	5.0
YMR277W	7.0
YMR278W	3.0
YMR279C	0
YMR280C	0
YMR281W	0
YMR282C	1.0
YMR283C	1.0
YMR284W	0
YMR285C	0
YMR286W	0
YMR287C	1.0
YMR288W	1.0
YMR289W	1.0
YMR290C	4.0
YMR290W-A	0
YMR291W	0
YMR292W	0
YMR293C	0
YMR294W	2.0
YMR294W-A	0
YMR295C	6.0
YMR296C	2.0
YMR297W	9.0
YMR298W	0
YMR299C	0
YMR300C	2.0
YMR301C	2.0
YMR302C	6.0
YMR303C	11.0
YMR304C-A	0
YMR304W	4.0
YMR305C	3.0
YMR306C-A	0
YMR306W	1.0
YMR307C-A	0
YMR307W	29.0
YMR308C	6.0
YMR309C	20.0
YMR310C	1.0
YMR311C	8.0
YMR312W	1.0
YMR313C	0
YMR314W	4.0
YMR315W	0
YMR315W-A	0
YMR316C-A	0
YMR316C-B	0
YMR316W	3.0
YMR317W	0
YMR318C	6.0
YMR319C	0
YMR320W	0
YMR321C	0
YMR322C	0
YMR323W	0
YMR324C	0
YMR325W	0
YMR326C	0
YNL001W	2.0
YNL002C	27.0
YNL003C	0
YNL004W	0
YNL005C	5.0
YNL006W	1.0
YNL007C	2.0
YNL008C	0
YNL009W	0
YNL010W	2.0
YNL011C	0
YNL012W	0
YNL013C	0
YNL014W	0
YNL015W	0
YNL016W	6.0
YNL017C	0
YNL018C	0
YNL019C	0
YNL020C	0
YNL021W	1.0
YNL022C	2.0
YNL023C	0
YNL024C	0
YNL024C-A	0
YNL025C	1.0
YNL026W	0
YNL027W	2.0
YNL028W	0
YNL029C	0
YNL030W	26.0
YNL031C	17.0
YNL032W	2.0
YNL033W	0
YNL034W	0
YNL035C	0
YNL036W	1.0
YNL037C	4.0
YNL038W	0
YNL039W	4.0
YNL040W	2.0
YNL041C	3.0
YNL042W	1.0
YNL042W-B	0
YNL043C	0
YNL044W	3.0
YNL045W	2.0
YNL046W	1.0
YNL047C	2.0
YNL048W	0
YNL049C	3.0
YNL050C	2.0
YNL051W	1.0
YNL052W	0
YNL053W	2.0
YNL054W	1.0
YNL054W-A	1.5
YNL054W-B	1.5
YNL055C	4.0
YNL056W	1.0
YNL057W	0
YNL058C	0
YNL059C	3.0
YNL061W	13.0
YNL062C	1.0
YNL063W	1.0
YNL064C	8.0
YNL065W	0
YNL066W	4.0
YNL067W	12.0
YNL067W-A	0
YNL067W-B	0
YNL068C	1.0
YNL069C	40.0
YNL070W	2.0
YNL071W	9.0
YNL072W	1.0
YNL073W	2.0
YNL074C	1.0
YNL075W	3.0
YNL076W	3.0
YNL077W	0
YNL078W	2.0
YNL079C	30.0
YNL080C	3.0
YNL081C	7.0
YNL082W	1.0
YNL083W	0
YNL084C	8.0
YNL085W	1.0
YNL086W	0
YNL087W	4.0
YNL088W	3.0
YNL089C	0
YNL090W	1.0
YNL091W	5.0
YNL092W	0
YNL093W	0
YNL094W	1.0
YNL095C	0
YNL096C	6.0
YNL097C	6.0
YNL097C-B	0
YNL097W-A	0
YNL098C	12.0
YNL099C	3.0
YNL100W	0
YNL101W	3.0
YNL102W	3.0
YNL103W	2.0
YNL103W-A	0
YNL104C	7.0
YNL105W	0
YNL106C	1.0
YNL107W	0
YNL108C	0
YNL109W	1.0
YNL110C	4.0
YNL111C	5.0
YNL112W	9.0
YNL113W	8.0
YNL114C	0
YNL115C	0
YNL116W	1.0
YNL117W	0
YNL118C	4.0
YNL119W	0
YNL120C	0
YNL121C	15.0
YNL122C	1.0
YNL123W	7.0
YNL124W	2.0
YNL125C	0
YNL126W	0
YNL127W	2.0
YNL128W	0
YNL129W	1.0
YNL130C	3.0
YNL130C-A	0
YNL131W	0
YNL132W	3.0
YNL133C	1.0
YNL134C	2.0
YNL135C	13.0
YNL136W	1.0
YNL137C	1.0
YNL138W	5.0
YNL138W-A	2.0
YNL139C	2.0
YNL140C	0
YNL141W	0
YNL142W	0
YNL143C	0
YNL144C	0
YNL144W-A	0
YNL145W	0
YNL146C-A	0
YNL146W	0
YNL147W	3.0
YNL148C	0
YNL149C	4.0
YNL150W	0
YNL151C	1.0
YNL152W	2.0
YNL153C	1.0
YNL154C	5.0
YNL155W	1.0
YNL156C	1.0
YNL157W	4.0
YNL158W	2.0
YNL159C	0
YNL160W	6.0
YNL161W	1.0
YNL162W	13.0
YNL162W-A	0
YNL163C	4.0
YNL164C	3.0
YNL165W	0
YNL166C	2.0
YNL167C	1.0
YNL168C	2.0
YNL169C	1.0
YNL170W	0
YNL171C	0
YNL172W	1.0
YNL173C	4.0
YNL174W	0
YNL175C	7.0
YNL176C	3.0
YNL177C	3.0
YNL178W	77.0
YNL179C	0
YNL180C	6.0
YNL181W	5.0
YNL182C	5.0
YNL183C	0
YNL184C	0
YNL185C	1.0
YNL186W	1.0
YNL187W	0
YNL188W	2.0
YNL189W	7.0
YNL190W	5.0
YNL191W	3.0
YNL192W	3.0
YNL193W	3.0
YNL194C	0
YNL195C	0
YNL196C	0
YNL197C	4.0
YNL198C	1.0
YNL199C	2.0
YNL200C	0
YNL201C	4.0
YNL202W	0
YNL203C	0
YNL204C	0
YNL205C	0
YNL206C	4.0
YNL207W	1.0
YNL208W	1.0
YNL209W	30.0
YNL210W	0
YNL211C	0
YNL212W	3.0
YNL213C	1.0
YNL214W	1.0
YNL215W	4.0
YNL216W	5.0
YNL217W	1.0
YNL218W	3.0
YNL219C	1.0
YNL220W	5.0
YNL221C	6.0
YNL222W	3.0
YNL223W	0
YNL224C	4.0
YNL225C	0
YNL226W	0
YNL227C	4.0
YNL228W	0
YNL229C	3.0
YNL230C	0
YNL231C	2.0
YNL232W	3.0
YNL233W	8.0
YNL234W	0
YNL235C	0
YNL236W	2.0
YNL237W	1.0
YNL238W	2.0
YNL239W	2.0
YNL240C	1.0
YNL241C	3.0
YNL242W	1.0
YNL243W	5.0
YNL244C	5.0
YNL245C	0
YNL246W	6.0
YNL247W	8.0
YNL248C	6.0
YNL249C	0
YNL250W	1.0
YNL251C	3.0
YNL252C	7.0
YNL253W	1.0
YNL254C	1.0
YNL255C	42.0
YNL256W	1.0
YNL257C	2.0
YNL258C	1.0
YNL259C	2.0
YNL260C	0
YNL261W	1.0
YNL262W	2.0
YNL263C	2.0
YNL264C	1.0
YNL265C	0
YNL266W	0
YNL267W	6.0
YNL268W	2.0
YNL269W	0
YNL270C	0
YNL271C	5.0
YNL272C	4.0
YNL273W	1.0
YNL274C	2.0
YNL275W	0
YNL276C	0
YNL277W	1.0
YNL277W-A	0
YNL278W	0
YNL279W	0
YNL280C	0
YNL281W	11.0
YNL282W	0
YNL283C	0
YNL284C	1.0
YNL284C-A	0
YNL284C-B	1.0
YNL285W	0
YNL286W	3.0
YNL287W	7.0
YNL288W	5.0
YNL289W	4.0
YNL290W	2.0
YNL291C	3.0
YNL292W	2.0
YNL293W	0
YNL294C	1.0
YNL295W	1.0
YNL296W	0
YNL297C	1.0
YNL298W	0
YNL299W	2.0
YNL300W	0
YNL301C	9.0
YNL302C	41.0
YNL303W	0
YNL304W	1.0
YNL305C	0
YNL306W	8.0
YNL307C	3.0
YNL308C	8.0
YNL309W	0
YNL310C	1.0
YNL311C	0
YNL312W	1.0
YNL313C	8.0
YNL314W	3.0
YNL315C	0
YNL316C	0
YNL317W	1.0
YNL318C	0
YNL319W	0
YNL320W	0
YNL321W	1.0
YNL322C	2.0
YNL323W	3.0
YNL324W	0
YNL325C	0
YNL326C	2.0
YNL327W	3.0
YNL328C	1.0
YNL329C	1.0
YNL330C	3.0
YNL331C	0
YNL332W	0
YNL333W	0
YNL334C	0
YNL335W	0
YNL336W	2.0
YNL337W	0
YNL338W	0
YNL339C	0
YNL339W-A	0
YNL339W-B	0
YNR001C	4.0
YNR001W-A	0
YNR002C	0
YNR003C	1.0
YNR003W-A	0
YNR004W	0
YNR005C	0
YNR006W	9.0
YNR007C	0
YNR008W	1.0
YNR009W	1.0
YNR010W	0
YNR011C	2.0
YNR012W	1.0
YNR013C	5.0
YNR014W	0
YNR015W	3.0
YNR016C	32.0
YNR017W	3.0
YNR018W	5.0
YNR019W	5.0
YNR020C	1.0
YNR021W	9.0
YNR022C	7.0
YNR023W	2.0
YNR024W	0
YNR025C	0
YNR026C	0
YNR027W	0
YNR028W	2.0
YNR029C	2.0
YNR030W	3.0
YNR031C	1.0
YNR032C-A	1.0
YNR032W	1.0
YNR033W	9.0
YNR034W	1.0
YNR034W-A	1.0
YNR035C	5.0
YNR036C	2.0
YNR037C	0
YNR038W	1.0
YNR039C	1.0
YNR040W	1.0
YNR041C	1.0
YNR042W	0
YNR043W	7.0
YNR044W	2.0
YNR045W	0
YNR046W	5.0
YNR047W	2.0
YNR048W	0
YNR049C	1.0
YNR050C	6.0
YNR051C	4.0
YNR052C	0
YNR053C	5.0
YNR054C	8.0
YNR055C	2.0
YNR056C	0
YNR057C	0
YNR058W	0
YNR059W	1.0
YNR060W	0
YNR061C	1.0
YNR062C	0
YNR063W	0
YNR064C	0
YNR065C	0
YNR066C	0
YNR067C	8.0
YNR068C	1.0
YNR069C	0
YNR070W	0
YNR071C	0
YNR072W	0
YNR073C	0
YNR074C	0
YNR075C-A	0
YNR075W	0
YNR076W	0
YNR077C	0
YOL001W	3.0
YOL002C	1.0
YOL003C	0
YOL004W	3.0
YOL005C	2.0
YOL006C	5.0
YOL007C	2.0
YOL008W	1.0
YOL009C	0
YOL010W	3.0
YOL011W	0
YOL012C	2.0
YOL013C	1.0
YOL013W-A	0
YOL013W-B	0
YOL014W	1.0
YOL015W	0
YOL016C	6.0
YOL017W	0
YOL018C	0
YOL019W	1.0
YOL019W-A	0
YOL020W	4.0
YOL021C	11.0
YOL022C	4.0
YOL023W	0
YOL024W	0
YOL025W	1.0
YOL026C	0
YOL027C	8.0
YOL028C	0
YOL029C	4.0
YOL030W	7.0
YOL031C	3.0
YOL032W	3.0
YOL033W	1.0
YOL034W	2.0
YOL035C	0
YOL036W	7.0
YOL037C	0
YOL038C-A	0
YOL038W	13.0
YOL039W	74.0
YOL040C	21.0
YOL041C	8.0
YOL042W	1.0
YOL043C	0
YOL044W	1.0
YOL045W	1.0
YOL046C	0
YOL047C	0
YOL048C	2.0
YOL049W	1.0
YOL050C	0
YOL051W	4.0
YOL052C	2.0
YOL052C-A	0
YOL053W	0
YOL054W	2.0
YOL055C	1.0
YOL056W	3.0
YOL057W	3.0
YOL058W	3.0
YOL059W	6.0
YOL060C	3.0
YOL061W	2.0
YOL062C	0
YOL063C	0
YOL064C	3.0
YOL065C	0
YOL066C	2.0
YOL067C	0
YOL068C	1.0
YOL069W	1.0
YOL070C	2.0
YOL071W	0
YOL072W	2.0
YOL073C	1.0
YOL075C	0
YOL076W	1.0
YOL077C	7.0
YOL077W-A	5.0
YOL078W	1.0
YOL079W	0
YOL080C	3.0
YOL081W	9.0
YOL082W	0
YOL083C-A	0
YOL083W	0
YOL084W	0
YOL085C	0
YOL085W-A	0
YOL086C	97.0
YOL086W-A	0
YOL087C	1.0
YOL088C	3.0
YOL089C	0
YOL090W	3.0
YOL091W	0
YOL092W	1.0
YOL093W	4.0
YOL094C	3.0
YOL095C	2.0
YOL096C	1.0
YOL097C	13.0
YOL097W-A	0
YOL098C	6.0
YOL099C	0
YOL100W	2.0
YOL101C	0
YOL102C	0
YOL103W	10.0
YOL103W-A	0.5
YOL103W-B	14.5
YOL104C	0
YOL105C	0
YOL106W	0
YOL107W	1.0
YOL108C	1.0
YOL109W	34.0
YOL110W	0
YOL111C	1.0
YOL112W	2.0
YOL113W	1.0
YOL114C	0
YOL115W	3.0
YOL116W	0
YOL117W	0
YOL118C	0
YOL119C	0
YOL120C	17.0
YOL121C	23.0
YOL122C	1.0
YOL123W	8.0
YOL124C	2.0
YOL125W	0
YOL126C	0
YOL127W	25.0
YOL128C	0
YOL129W	3.0
YOL130W	6.0
YOL131W	0
YOL132W	0
YOL133W	3.0
YOL134C	0
YOL135C	1.0
YOL136C	1.0
YOL137W	1.0
YOL138C	1.0
YOL139C	12.0
YOL140W	2.0
YOL141W	2.0
YOL142W	2.0
YOL143C	0
YOL144W	1.0
YOL145C	6.0
YOL146W	0
YOL147C	0
YOL148C	3.0
YOL149W	2.0
YOL150C	0
YOL151W	0
YOL152W	0
YOL153C	1.0
YOL154W	0
YOL155C	23.0
YOL155W-A	0
YOL156W	0
YOL157C	1.0
YOL158C	1.0
YOL159C	0
YOL159C-A	0
YOL160W	0
YOL161C	0
YOL162W	0
YOL163W	0
YOL164W	0
YOL164W-A	0
YOL165C	0
YOL166C	0
YOL166W-A	0
YOR001W	4.0
YOR002W	0
YOR003W	1.0
YOR004W	3.0
YOR005C	1.0
YOR006C	2.0
YOR007C	15.0
YOR008C	1.0
YOR008C-A	0
YOR008W-B	0
YOR009W	0
YOR010C	0
YOR011W	3.0
YOR011W-A	0
YOR012W	1.0
YOR013W	0
YOR014W	4.0
YOR015W	2.0
YOR016C	3.0
YOR017W	7.0
YOR018W	1.0
YOR019W	1.0
YOR020C	9.0
YOR020W-A	1.0
YOR021C	10.0
YOR022C	0
YOR023C	5.0
YOR024W	0
YOR025W	1.0
YOR026W	0
YOR027W	33.0
YOR028C	0
YOR029W	0
YOR030W	1.0
YOR031W	0
YOR032C	0
YOR032W-A	0
YOR033C	1.0
YOR034C	1.0
YOR034C-A	0
YOR035C	1.0
YOR036W	1.0
YOR037W	2.0
YOR038C	0
YOR039W	4.0
YOR040W	0
YOR041C	0
YOR042W	7.0
YOR043W	7.0
YOR044W	1.0
YOR045W	0
YOR046C	4.0
YOR047C	2.0
YOR048C	4.0
YOR049C	0
YOR050C	0
YOR051C	13.0
YOR052C	1.0
YOR053W	0
YOR054C	1.0
YOR055W	0
YOR056C	6.0
YOR057W	2.0
YOR058C	3.0
YOR059C	2.0
YOR060C	0
YOR061W	4.0
YOR062C	0
YOR063W	86.0
YOR064C	2.0
YOR065W	5.0
YOR066W	2.0
YOR067C	0
YOR068C	0
YOR069W	3.0
YOR070C	1.0
YOR071C	0
YOR072W	0
YOR072W-A	0
YOR072W-B	0
YOR073W	4.0
YOR073W-A	0
YOR074C	0
YOR075W	1.0
YOR076C	1.0
YOR077W	0
YOR078W	8.0
YOR079C	1.0
YOR080W	0
YOR081C	2.0
YOR082C	0
YOR083W	0
YOR084W	0
YOR085W	1.0
YOR086C	7.0
YOR087W	0
YOR089C	3.0
YOR090C	1.0
YOR091W	6.0
YOR092W	1.0
YOR093C	1.0
YOR094W	0
YOR095C	2.0
YOR096W	6.0
YOR097C	4.0
YOR098C	3.0
YOR099W	2.0
YOR100C	0
YOR101W	1.0
YOR102W	0
YOR103C	0
YOR104W	0
YOR105W	0
YOR106W	2.0
YOR107W	0
YOR108C-A	0
YOR108W	3.0
YOR109W	5.0
YOR110W	2.0
YOR111W	0
YOR112W	0
YOR113W	0
YOR114W	0
YOR115C	2.0
YOR116C	6.0
YOR117W	9.0
YOR118W	0
YOR119C	2.0
YOR120W	2.0
YOR121C	1.0
YOR122C	4.0
YOR123C	6.0
YOR124C	2.0
YOR125C	0
YOR126C	2.0
YOR127W	2.0
YOR128C	3.0
YOR129C	0
YOR130C	1.0
YOR131C	0
YOR132W	1.0
YOR133W	105.0
YOR134W	0
YOR135C	0
YOR136W	4.0
YOR137C	1.0
YOR138C	3.0
YOR139C	0
YOR140W	1.0
YOR141C	5.0
YOR142W	0
YOR142W-A	0
YOR142W-B	3.0
YOR143C	0
YOR144C	0
YOR145C	5.0
YOR146W	0
YOR147W	0
YOR148C	0
YOR149C	1.0
YOR150W	3.0
YOR151C	19.0
YOR152C	1.0
YOR153W	93.0
YOR154W	1.0
YOR155C	1.0
YOR156C	3.0
YOR157C	3.0
YOR158W	17.0
YOR159C	4.0
YOR160W	2.0
YOR161C	1.0
YOR161C-C	0
YOR161W-A	0
YOR161W-B	0
YOR162C	2.0
YOR163W	3.0
YOR164C	1.0
YOR165W	9.0
YOR166C	2.0
YOR167C	18.0
YOR168W	18.0
YOR169C	0
YOR170W	0
YOR171C	2.0
YOR172W	3.0
YOR173W	0
YOR174W	0
YOR175C	1.0
YOR176W	1.0
YOR177C	0
YOR178C	0
YOR179C	2.0
YOR180C	0
YOR181W	1.0
YOR182C	3.0
YOR183W	0
YOR184W	0
YOR185C	2.0
YOR186C-A	0
YOR186W	0
YOR187W	4.0
YOR188W	2.0
YOR189W	2.0
YOR190W	0
YOR191W	4.0
YOR192C	0
YOR192C-A	0
YOR192C-B	0
YOR192C-C	0
YOR193W	0
YOR194C	7.0
YOR195W	3.0
YOR196C	1.0
YOR197W	5.0
YOR198C	53.0
YOR199W	0
YOR200W	0
YOR201C	0
YOR202W	1.0
YOR203W	0
YOR204W	5.0
YOR205C	0
YOR206W	8.0
YOR207C	2.0
YOR208W	0
YOR209C	4.0
YOR210W	0
YOR211C	2.0
YOR212W	0
YOR213C	1.0
YOR214C	0
YOR215C	1.0
YOR216C	7.0
YOR217W	5.0
YOR218C	0
YOR219C	4.0
YOR220W	0
YOR221C	3.0
YOR222W	2.0
YOR223W	1.0
YOR224C	11.0
YOR225W	0
YOR226C	0
YOR227W	4.0
YOR228C	0
YOR229W	2.0
YOR230W	0
YOR231C-A	0
YOR231W	0
YOR232W	4.0
YOR233W	1.0
YOR234C	5.0
YOR235W	0
YOR236W	1.0
